1.0,0.7180004864774735,-0.6915868635954274,-6.801773220101634e-23,-2.2945830775536832e-21,-1.8991771612526203e-21,1.0398647367175918e-21,0.9116254412274992,-0.4094279624757715
1.065326633165829,0.6765709242806164,-0.7331262766240473,-5.5393527335361106e-24,3.2511928292739888e-24,-2.3009084591049677e-24,-5.5642864025952365e-24,0.8871660864692491,-0.45948192810065164
1.1306532663316582,0.6305381958955011,-0.775414302057194,-3.8192578660985562e-25,-3.71313323302602e-26,-2.702318993659279e-25,2.2859661793658337e-25,0.8617445970693857,-0.5049821771760714
1.1959798994974873,0.5777627295834773,-0.819249057702492,6.950058970401414e-26,3.3451896211925493e-26,-3.8921152611771775e-26,-5.76601547489338e-26,0.8349398022250702,-0.5475594670822119
1.2613065326633166,0.5164310303900481,-0.8646262563863059,1.1584917004407147e-26,9.270636027108645e-27,-1.2767655566698125e-26,2.6847572378227128e-27,0.8064088499966868,-0.588116401669282
1.3266331658291457,0.4447727359723032,-0.9109738394958513,-7.383177214578767e-27,-1.1280284667070566e-26,7.086436303716252e-27,-9.121198621838451e-27,0.7757255787382455,-0.6273202675990056
1.3919597989949748,0.3606188817433562,-0.9573586851045974,-2.5445952169905064e-26,-3.0648466489330245e-26,-8.451332959169748e-27,-3.21888797376324e-26,0.7421600809688212,-0.6659024122357238
1.457286432160804,0.26085123157642487,-1.0025127886904894,-1.2360838238588772e-25,-6.438044282564817e-26,-1.135557504899846e-25,5.9918422678960745e-27,0.7040906413576085,-0.7051292541856753
1.5226130653266332,0.12992392477056397,-1.0487541113913508,2.1197022794391687e-26,-5.211990060969183e-26,-4.0006693848763657e-26,2.0422134836573715e-26,0.6565889462131513,-0.7484360134136713
1.5879396984924623,0.028319878091622286,-1.06949361983345,1.924970840388309e-26,-2.8478823701875725e-26,2.633077784785213e-26,-5.512742585862179e-27,0.5724438516457225,-0.8127102218298361
1.6532663316582914,-0.13232317836201218,-1.0913134142941645,1.4229289411337537e-24,-1.647607225740811e-25,1.4154073058019879e-25,-1.0919469369258415e-24,1.0020589164162645,0.04830970276379661
1.7185929648241205,-0.31175166208325106,-1.0916020575496255,5.286726772003269e-28,-4.419053335700071e-28,-5.17675680202238e-28,-6.044973916314693e-29,0.6631994346464106,-0.7425343784600364
1.7839195979899496,-0.513346414500579,-1.0622339870629076,2.240860465150497e-28,3.287756823798802e-29,-1.5358124674945848e-28,-7.025277102121557e-29,0.590055773705111,-0.8000045413803758
1.849246231155779,-0.7342496963995485,-0.9915312711777784,-8.190378140211192e-31,1.4281113866985717e-31,5.872460558815179e-31,-1.7313243903611177e-31,0.5351490571339147,-0.8362546991847967
1.914572864321608,-0.965971146697328,-0.8660207321439508,-9.220694535684115e-32,1.9039086391691569e-32,4.741805185280319e-32,-4.95337588553694e-32,0.4824226476450936,-0.8662665220768537
1.979899497487437,-1.1927058159943589,-0.6725091159574865,-1.7406900978722612e-31,1.0642798375384062e-32,1.8776570027810484e-32,-1.2429746365260577e-31,0.4276967035484995,-0.8929442264038802
2.0452261306532664,-1.3908907102251904,-0.40040535411009504,-4.084191329034622e-33,-1.012895775104119e-33,-1.7310807406566965e-33,-2.449999919047112e-33,0.36285285972003073,-0.919194714224684
2.1105527638190953,-1.5318842396382042,-0.03419842319387007,5.302480844635554e-32,3.5131489032501653e-32,4.4608895652485613e-32,5.156603464724877e-33,0.2748699941544847,-0.9462522757547804
2.1758793969849246,-1.5323134567787802,0.7321996915442881,-6.40175746240624e-31,-4.220498776201692e-31,-3.9422296566792388e-31,3.6920063274132127e-31,0.06232019151538707,-0.9751074527450172
2.241206030150754,-1.5096279183372745,0.36901294911903243,-7.954545097498964e-32,-2.9827220422185287e-31,-1.9826254030000034e-31,9.081609893523335e-32,0.7940636308875707,-0.6112488563531274
2.306532663316583,-1.399012032008151,0.81947667867405,-1.594233992613756e-33,-2.0237813292806037e-33,-1.0573718444026216e-33,1.4928106209016905e-33,0.38642618719610006,-0.9125119233607519
2.371859296482412,-1.2004012508725883,1.1262099458118477,-4.9818465531581156e-33,-4.728173092583005e-33,-1.6379862451829252e-33,4.630483690097678e-33,0.276828550753305,-0.9478219104856562
2.437185929648241,-0.9587121736889438,1.344008799417981,-5.747594729133366e-35,-1.0614058410331973e-34,2.553467087058057e-35,8.329030086508511e-35,0.20163125792896786,-0.9641548339014883
2.5025125628140703,-0.7035152441229368,1.4845058868446201,-2.0194594987518454e-36,-6.99846776117726e-36,3.7891750845500265e-36,3.7317918411216435e-36,0.1363079554650934,-0.9734137174872685
2.567839195979899,-0.45570612779194875,1.561136022440137,6.798609575917931e-36,3.2443158228338874e-37,-1.78338450074713e-36,-4.713476043910147e-36,0.07458904567547166,-0.9780527910003652
2.6331658291457285,-0.22729860228792864,1.5888833675562772,1.6539576462223905e-38,4.478593683255386e-38,1.6267062491068008e-38,-3.2044760076255485e-38,0.014071609092242596,-0.9787636551300024
2.698492462311558,-0.01687905703480119,1.5816119878100183,4.446931738707094e-39,-7.733613109691414e-40,2.3741833735589636e-39,2.520720834542193e-39,-0.046493026365773946,-0.975661805596844
2.7638190954773867,0.14916124432493222,1.5507207779357055,1.4563149065796877e-41,-6.093190881354152e-41,-4.4103925746198585e-41,2.1600428988233196e-41,-0.10804256451260998,-0.968540191382435
2.829145728643216,0.30207696037877957,1.504764971757964,2.925725331157181e-41,1.528024986505262e-41,1.1296083012945158e-41,2.3980966723568944e-41,-0.1716628708064667,-0.9568397653600534
2.894472361809045,0.43245905121732336,1.4498969696061754,5.804525686455625e-43,-9.454052807276178e-43,-7.465875521771114e-43,5.2947171571835915e-43,-0.23913814449167164,-0.9393544846053484
2.959798994974874,0.5437560794113784,1.3903561170144474,1.2976444684887875e-42,5.2924890674693265e-43,1.0807984816023432e-42,5.0016217237903575e-43,-0.31417121066384235,-0.9132636672340185
3.025125628140703,0.6389132091769901,1.3289747990648497,6.17797679472608e-42,3.6596395691487686e-42,-6.274614478375418e-42,-5.727717088298202e-43,-0.4062642322136472,-0.8704287774052956
3.0904522613065324,0.7205287029595329,1.267590973371702,2.353047423914217e-45,-9.05573471024681e-44,-6.537549596445314e-44,-4.998044618712594e-44,-0.5484789353828894,-0.7754981917310808
3.1557788944723617,0.790837787323781,1.2073569354825937,-6.139392886246721e-44,2.6661244791098237e-44,-9.132652672795204e-47,-6.316197633798785e-44,-0.8844709627422231,-0.1664756783626099
3.2211055276381906,0.8517279984855631,1.1489605006694539,1.853437561731229e-46,-6.053922018038699e-45,-3.29797807702218e-45,-4.9510958655760236e-45,0.20823465609568184,-0.9879923660816208
3.28643216080402,0.9047757974219852,1.0927792047608154,6.962128295137613e-44,-3.7159999063790077e-44,-6.65629553192658e-44,4.489821030312923e-44,-0.22282365622604014,-0.9615178096572139
3.3517587939698488,0.95129039276323,1.0389860238504145,-4.342970892164117e-47,-1.749039757526138e-46,-1.3392356326230697e-46,-1.3556687484201454e-46,-0.36006273326979826,-0.9113522351744431
3.417085427135678,0.9923568166693643,0.9876210856455,5.796788255904236e-48,-1.7090093689240893e-47,1.9024632696736264e-47,5.817335959077423e-48,-0.44417208810817854,-0.8696278385277921
3.482412060301508,1.028874661954789,0.93863995427133,4.408729291146882e-50,-2.151253032865984e-49,-5.161189914392035e-50,2.4751631993984833e-49,-0.5087599194593412,-0.8313032927841895
3.5477386934673367,1.0615913156123566,0.8919459387157882,-1.1243199353195566e-50,-2.578692363534611e-50,-2.4987323741240266e-50,2.2876609165635225e-50,-0.5633410985700165,-0.7941504941943456
3.613065326633166,1.0911297495324797,0.8474115220264915,-1.0415654303451265e-50,-7.364893192342335e-51,-1.5269019789108617e-50,5.06649119048911e-51,-0.6116418568106553,-0.7571872785623777
3.678391959798995,1.1180116447744508,0.8048920606601327,-2.0991871223161116e-50,-3.2875200919073195e-51,-2.808845651525801e-50,5.005070202649868e-52,-0.6554728749490167,-0.7199084441768071
3.7437185929648242,1.1426820914218987,0.7642254443223767,-1.1241456529076471e-48,2.622138421933474e-49,-1.5703638058570637e-48,-3.1531770053649697e-49,-0.6959222620371253,-0.6819160241403811
3.8090452261306535,1.1654740077691152,0.7253177092953702,9.101634726848898e-50,-5.470517796567867e-50,1.459890014034347e-49,5.145341536236845e-50,-0.7338562014027894,-0.6426140057361891
3.8743718592964824,1.1867538869982024,0.6879368011981812,2.1451546415752317e-50,-2.1120775096340562e-50,4.243117402443165e-50,1.8129313567546025e-50,-0.7702602151967333,-0.6007029940653903
3.9396984924623117,1.2067627020471863,0.6519805218920417,-8.268996040098301e-50,1.1160391225702182e-49,-2.0756257098007658e-49,-8.442719960645383e-50,-0.8067296618497017,-0.5528553090827422
4.005025125628141,1.2257327497991417,0.6173066647507305,3.0972292469240824e-51,-4.8830962695169274e-51,9.458747264403478e-51,2.667560454013476e-51,-0.846747467054337,-0.48887139447363226
4.0703517587939695,1.2438625263816117,0.5837833577368736,-5.216275641274203e-51,8.311094097923419e-51,-1.7572899072679558e-50,-6.915479573421366e-52,-0.8999259220835103,-0.363319370892764
4.135678391959798,1.2613240051309664,0.5512861344823728,1.233052626380559e-52,-4.0270214999094594e-52,6.261326419044099e-52,-4.928302872555072e-52,-0.7619386141249765,0.4614271451612222
4.201005025125628,1.2782671937217502,0.5196974915170648,-2.5122886248438795e-53,5.748294744900942e-54,-4.90982521916267e-53,1.5641041419813717e-53,-0.5890389576935717,-0.8851177760805564
4.266331658291457,1.29482379172356,0.48890647881469385,-6.435958179975102e-53,-7.650362787637102e-54,-7.653313253363728e-53,1.1376033603974424e-52,-0.767441409082301,-0.7145997913295238
4.331658291457286,1.311110235081381,0.45880819567578907,4.833217513148912e-55,5.12697229874498e-55,-3.823676059865076e-55,-1.5320806787027207e-54,-0.8159284537999645,-0.6678925268859331
4.396984924623116,1.3272302885590326,0.4293031974717908,-2.4436019455468585e-55,4.516246261643189e-55,-1.2207279802409101e-54,1.5664521662728485e-56,-0.8385210197836209,-0.6600790535898075
4.4623115577889445,1.343277315238778,0.40029682429037594,2.0939552310723058e-55,1.7931036512479446e-55,-1.912583659403135e-55,-6.695845306287621e-55,-0.8475057741826308,-0.6777431901168834
4.527638190954773,1.3593363397937557,0.371698452353319,-1.5063663226974496e-54,2.5857349108525803e-54,-7.98893650771219e-54,9.589679450302185e-55,-0.8434193946345657,-0.7198071389676555
4.592964824120603,1.3754860192910503,0.3434206564690506,-1.3536712039318998e-54,9.165903874327633e-56,-1.824054596701332e-54,3.4370522832654075e-54,-0.8214369700053019,-0.7893395746684052
4.658291457286432,1.391800640246348,0.3153782578035537,-3.968742842448798e-54,-3.280119079495037e-54,3.415677557773342e-54,1.5411652999794708e-53,-0.7705597677301088,-0.8909530689352911
4.723618090452261,1.408352273534827,0.2874872157834529,5.542092681691207e-55,2.2999578115583094e-54,-5.366801762281549e-54,-5.624089900497871e-54,-0.6700580385459358,-1.0272882734324331
4.78894472361809,1.4252132415699186,0.2596633041858446,1.9042229181354684e-54,-5.496775227270569e-54,1.9034992660574676e-53,7.732772182185475e-54,-0.4848687713143959,-1.189595929053332
4.8542713567839195,1.4424590874381928,0.23182048870048388,3.2025139665187046e-53,-3.1124914368063913e-53,1.7005334946958974e-52,9.067777224988489e-55,-0.16864289246686687,-1.3354197486888968
4.919597989949748,1.460172287800108,0.2038688962680136,6.093493158386297e-50,1.8267043266972078e-50,2.4837072331804404e-49,8.3505338072368515e-50,0.29719095648057225,-1.3595337768342926
4.984924623115577,1.4784470314392655,0.17571222795481758,-1.804634944400061e-51,-1.4556755171411137e-51,-1.0358869867566476e-50,-3.8946633773929464e-52,0.8115308762266973,-1.1299328654805563
5.050251256281406,1.4973955021661973,0.1472444232207177,3.326217306626792e-55,8.413505311128923e-55,4.393610321673041e-54,-3.303984122548674e-55,1.1568481005143822,-0.6591267493228109
5.115577889447236,1.517156286464695,0.11834532054634903,-4.97181749028621e-58,3.5821526638888885e-57,1.9006806004065436e-56,-3.084382002498963e-57,1.2305302250325607,-0.14852604332296043
5.180904522613065,1.5379058072055838,0.08887497938016312,-1.1517781838618448e-58,1.6539204610586565e-58,1.1307885561684085e-57,-3.294903741204175e-58,1.1264067129048878,0.24350267990155455
5.246231155778894,1.5598741326642587,0.0586662214812293,-5.783034634154529e-59,3.3434896941590734e-59,3.864364743446417e-58,-1.8930635613304812e-58,0.9664715488159145,0.49777726597129035
5.311557788944723,1.5833672394194434,0.02751481121934063,6.405647856265223e-59,-6.325702576691989e-60,-3.581668630014005e-58,2.8739826276558525e-58,0.8137540381538952,0.6532789844408566
5.376884422110552,1.6087990257512301,-0.004833475572664075,1.5621837011008026e-57,5.265307624115439e-58,-7.787097461265877e-57,1.0518382768547653e-56,0.6877339868941462,0.7482659847327324
5.442211055276381,1.6367384617528504,-0.038699821427537355,-1.5414927601839447e-61,-1.4130267049003037e-61,6.635420420554077e-61,-1.7312223325077186e-60,0.589855373009309,0.8078441615965863
5.50753768844221,1.6679809540910815,-0.07449438665006199,6.516881415222752e-64,1.4417489246696525e-63,-1.5949335418674384e-63,1.558243151789671e-62,0.5162718793044209,0.8466960949803776
5.57286432160804,1.7036597381144731,-0.1127440564581174,6.216224142482003e-67,1.3336110758938379e-65,1.8831162272895127e-65,1.4502165688543269e-64,0.4625048990548373,0.8731369127383112
5.63819095477387,1.745425828400389,-0.1541248652086768,1.9517276294707295e-67,1.165385942690254e-67,-2.2801104855046307e-66,1.417103598265795e-66,0.4248601147861638,0.8918408371583032
5.703517587939698,1.7957499586022019,-0.1994919828615606,2.564485392462461e-67,-5.257447860004423e-70,-3.0786740343921557e-66,-4.405304306616528e-67,0.40082692048084995,0.9053783391477628
5.768844221105528,1.858450393332903,-0.24988068819109202,5.3591723282572266e-67,6.1190483503771104e-68,-6.219181739996092e-66,-9.431440545454858e-67,0.38943188265207057,0.9149666122817638
5.834170854271357,1.939655139558296,-0.30638975416399683,-2.384497602963826e-65,8.976398107361922e-68,2.3930207412961772e-64,7.671621958017804e-65,0.3925048328849991,0.920541131889622
5.899497487437186,2.04962015636,-0.3696548427235933,-1.3899009522702415e-64,3.4199255998968353e-65,1.170984981462413e-63,5.83772628700068e-64,0.4208119310369784,0.919111942665107
5.964824120603016,2.2061751897725626,-0.43791669112089077,1.7347933929999324e-65,-8.891086434727636e-66,-1.3774087458224984e-64,-6.363738081358009e-65,0.549129460243482,0.8857711520901425
6.030150753768845,2.4402051872383947,-0.5002164804400973,-1.3730158119299254e-64,6.6836872230119465e-65,9.146714521211734e-64,4.247567101448745e-64,-0.43053758569519773,1.0412091733446975
6.0954773869346734,2.7892753117046096,-0.5150293996544434,3.036229606606553e-65,-2.0973112911933127e-65,-2.0737386874969686e-64,-1.020327983698999e-65,0.1747288945770931,0.9979664755982196
6.160804020100502,2.657870040586924,-0.4842613615455258,7.073243113817151e-65,-4.650503070308991e-65,-3.606134589806121e-64,1.9245789524236048e-64,0.2451450262991399,0.9904714193063597
6.226130653266332,4.18103128276159,1.3672768010522263,3.076298828276176e-66,2.376037747276188e-66,-1.4656823810759693e-65,7.002115932241151e-66,0.2776663028949921,0.9901624196929072
6.291457286432161,3.030124855245853,2.4262893448412366,-8.686002506148942e-68,3.702336204839702e-67,-9.630932428461162e-67,9.97944530438671e-67,0.30021414926813716,0.9918795751464987
6.35678391959799,1.8360608683406257,2.1825049821318836,-1.3930732131432722e-67,9.690006332496736e-68,-3.264649492096096e-67,4.357177482980782e-67,0.31915951652517216,0.9942949716813362
6.42211055276382,1.3780147483050285,1.6612060412512495,8.150786019735739e-67,-2.249240944191713e-67,1.351970034879744e-66,-1.9889682587901582e-66,0.33662879938570234,0.9969304289636709
6.4874371859296485,1.2407918174344992,1.285467252555847,1.9401068074150254e-67,-2.856111331806154e-68,2.818588041820183e-67,-4.1064379313221794e-67,0.3534484838363218,0.9995863531617438
6.552763819095477,1.210451652082231,1.0365042777857605,-5.970386092285893e-69,1.1029361940631853e-69,-8.805650197089133e-69,1.071318493167228e-68,0.36992850023882823,1.0021835404495252
6.618090452261307,1.217891987851397,0.8669043461415581,-1.7328746734437902e-69,7.296564065765654e-70,-3.0822165163192103e-69,2.3725699280272096e-69,0.38611144073783404,1.0047155488639403
6.683417085427136,1.2411014551485828,0.746973976206974,6.552794755883187e-70,-7.43395673723657e-70,1.8274452882896693e-69,-3.995196876276483e-70,0.40182533546248156,1.0072490519420603
6.748743718592965,1.274339976546006,0.6604774563917379,-4.137821931724482e-70,5.403086323125687e-69,-8.611167395787724e-69,-3.8021135676982573e-69,0.4165851995923435,1.009975638375241
6.814070351758794,1.321336266990256,0.6002415102914862,-7.079863982665607e-72,1.6852426671713675e-71,-2.941026932137593e-71,-2.8141766296895265e-72,0.4291702258539678,1.0133965108682053
6.8793969849246235,1.407450263306317,0.5670578616628512,8.533798828629572e-72,2.163773649165108e-70,-2.6835527897169302e-70,-1.9563433326755884e-70,0.4358594174020556,1.0190712855759854
6.944723618090452,1.7018440720048034,0.4752943040366922,2.4323727507669683e-70,-1.1617784719397791e-70,4.0026199258356245e-70,1.523452794075101e-70,0.41528781596661396,1.0355240753652055
7.010050251256281,1.2042161623285803,-0.1272303436014363,-9.337165109585824e-78,1.2985210317526564e-77,-5.058297473708154e-78,-2.6312953141532613e-77,0.6807546253669853,0.8790258823342587
7.075376884422111,1.3034296795213698,0.042809240162580725,-2.827288861969872e-72,-1.4810328897043042e-72,1.6488311366143488e-72,4.193826830631673e-72,0.7431107456316078,0.9166430916176206
7.14070351758794,1.3574889826841283,0.012933776448942742,-1.6778056424937666e-74,1.5166972872645887e-74,-2.608971837169318e-74,2.361937565614691e-74,0.7083082976224807,0.937164442061188
7.206030150753769,1.4480710145663627,-0.2665077833190158,-1.30424921828888e-74,2.546756340143144e-74,-4.735508025144046e-74,7.884210071634814e-74,0.6051012655176577,0.9577403584376779
7.271356783919598,1.7749426562799135,1.0841834233643044,4.8748040117593896e-73,8.301006929361864e-73,1.4404961876724646e-72,-7.573214485022846e-73,0.42145100302951816,1.0942448221523715
7.336683417085427,1.3504470756713807,0.34147273455425353,1.176395037151986e-75,1.1786368577141472e-75,-9.678758701517009e-76,-1.7068914143566697e-75,0.5496765485087418,1.0334733294912568
7.402010050251256,1.3787656662550707,0.18180828096496296,1.9391685630417482e-75,1.2707229577612167e-75,-1.7890088336165745e-75,-2.1305544317502187e-75,0.5885839073442501,1.0203241258196338
